attendance,assignment_rate,study_hours,sleep_hours,screen_time,stress_level,mood_score,previous_gpa,burnout_risk
75.57182456167907,79.16261961562785,6.77899211522969,6.7498949319193216,2.7951641814974684,3.3877573310837703,2.7221028643168537,8.152132323568285,1
71.547749470828,50.565126829451124,3.6833532064890004,6.45895316311834,1.5469234155661677,7.007934451009035,4.707303651047464,9.03405841874036,1
74.22690865859796,89.36859790746365,2.1381782086321404,6.827281830370541,3.13433265912852,4.253395869687229,2.5326602582683035,9.831553544462064,1
88.76183620736981,65.32164113516858,8.582990513186632,7.577529773105644,4.834901385827742,5.903859558571617,1.1981450410040673,7.2729805347736,1
71.88486862492701,52.012900150461604,4.259634425147365,4.548140972017198,7.575096433900644,5.388088269510323,2.9069788550496174,8.931091153213021,1
82.65618561187588,79.41761104915767,6.944227492279881,7.748128760745119,6.61901973896085,4.4305750086866205,5.827348213517132,9.585257960201897,1
79.04201608796399,69.88422072165274,5.237347774293083,4.679430750637971,3.1385909580437836,7.469901823547215,5.3340487099961145,8.416627162679424,1
86.54684661450592,98.69002066785748,2.790368018155345,4.333139992051874,5.52943403290526,8.954885007872935,5.513473859824574,6.213662762248856,1
97.47318957299032,77.2099331251851,6.415179477584186,8.880398431107338,9.335926948587119,1.0469126662923245,3.229181906019412,8.039270755538958,1
89.30288388841001,63.76195905185041,1.5461476205561409,8.784958844352207,8.33506999285382,9.402548673073305,7.166450805527676,9.849760239085933,1
68.59761514363026,85.47194323169873,4.720082138840731,4.302182724702821,3.9087080634861406,5.603636224749025,7.3383695813831125,9.937769144307827,1
61.24732540245139,63.57460012713557,5.9195344569730395,6.216267207374811,9.840381052201266,7.3065869232693865,4.22171043003699,8.21179911858389,1
70.490561771993,95.21216457037826,4.924422767067211,4.9312246914988735,7.377583603916179,8.700621095582894,8.930530796267568,9.434938789359947,1
83.8031172280102,68.73609852536882,7.738049577258917,6.42672448567209,1.562044201001036,5.203933230828429,6.79620894971993,6.001746819243014,1
62.05703253937001,77.49342813881026,8.451324590907813,8.150886214997936,1.316446419597748,8.514766660284012,7.417353477327686,6.230393024761084,1
79.85464988804945,52.52865519121144,7.941187666298602,8.753058873714451,2.5156715410902697,2.59857837509682,3.496059261450455,9.764438064424297,1
83.87371395667557,71.30606189761154,1.349316530306219,7.171263267257687,7.550702812451322,2.43250781031833,1.0055047164002833,5.67617687747404,1
73.36975563267843,91.61817698304975,2.7471589340137497,5.769528336059086,2.6536503325818512,6.917242319705382,8.788380508918987,5.955532190467395,1
90.83648814983287,90.2824402681671,5.829467583373969,7.016627828222992,5.603380922879501,8.831287049965635,8.401819461218277,7.102742995600258,1
64.26393012535087,61.215927942676316,9.413398363994212,5.5600065305422515,1.8393410816274858,9.031835597824355,2.108726992385472,7.947921438766752,1
63.00551126943235,61.303953550528135,8.51461097546905,8.549118204160301,9.287975420471756,6.793664125395219,4.366946214606759,8.01908609484136,1
89.12755024814413,90.86526561066184,8.582810575166215,8.352002315529184,4.0956455222521075,5.729403071883858,6.952053775497243,6.459880043327821,1
79.81965264824794,96.51992100846627,3.728873743837074,6.791158751398305,9.173188509045676,3.9825377892686458,6.868997714968554,9.603069489751741,1
87.53609585710944,54.768046063650175,4.865031073708323,5.6239945769018025,9.5038807771949,9.820003740393982,8.74315301327701,9.575499538039313,1
77.39309354414985,72.50293197131126,5.236353525843437,5.466948377914892,1.0551578258231271,3.877261179996254,2.262413454718857,6.960340265261863,1
69.85608132956428,66.87271394821144,2.416344250149194,4.1670899735252975,5.177216684788588,7.697674965084339,4.869457730066069,7.171458847151486,1
92.76409270696799,93.53442277287198,1.279613172200107,8.079104255126477,1.221904501362036,5.787836199145007,1.875019761337823,8.51248558411956,1
91.97663515875917,54.176245734000936,9.522126095144651,6.25191606519504,9.178234896726153,6.4766110827281205,4.506357235947654,8.314979481994504,1
87.78785883417707,60.55629712790187,3.1664132709715607,5.625664642001322,5.665667902611182,4.541324955297636,1.1359670102893396,6.911485074804812,1
70.8858054891985,87.62341687932471,3.1595401335126816,6.355551774988769,1.6744961142864714,9.68340812925023,9.084457585991142,7.071221257605017,1
83.60922667476348,52.56469244906078,1.7504114839188358,8.093689952273259,1.9924905544891018,6.14514093489344,5.7433959714581295,6.740194717107695,1
74.43895587760107,74.62676903571446,9.356569767494006,4.623071038537606,4.451581220434651,9.44008867412911,8.648220347221184,6.17692503476654,1
63.66328293306537,72.105351733986,6.217634034457948,8.288279941209137,9.462107735856005,1.068322745565227,1.5391423090302738,7.290691814620699,1
96.69254301848972,66.72005894943743,7.003331714128185,8.487544175541771,7.236182364112728,6.1540352487200884,3.0471229942562856,8.432170659512703,1
65.47274523675846,69.72861576594619,9.204191985367473,8.733539575169441,8.80856979570219,7.454682007527443,3.3344199569906254,8.709833526571465,1
98.0094941528321,76.49702934651165,4.110581520107106,5.987439962113139,4.298109817059817,7.705721540459963,4.480223451749092,8.894368241279814,1
77.84023091831823,58.06836791941916,6.593565800242757,5.085702020188359,1.3889232959499849,9.144791936035132,8.225797351577915,6.873660067265607,1
67.40531715354479,78.59979391417964,1.3491950925599872,5.868204092333492,9.768858734839727,1.0396144810340764,4.479020863583434,8.823179971424867,1
81.67603789513433,90.27161646499931,2.680952754080164,5.664560481157016,1.1545569159613258,1.002971433335288,2.841881766816943,5.032581578459377,1
94.91783343505634,88.00804648950796,8.481212245809482,4.8807695625143,9.5288648777298,5.250371147156938,1.5849123430489158,7.385249688584411,1
89.28899545638245,57.69499523468868,7.9009152070450215,7.03633335050744,4.318096814642303,1.2636433450483358,1.715425735174187,8.969522000663455,1
92.262445914458,57.462473487073694,4.155784223114322,6.383120802543145,1.0908136451969337,9.770792982961371,7.840424853648797,8.150223603206767,1
86.35133466842869,63.40871838724567,4.391295649967912,8.328504961620018,7.202415085520574,2.9985865708725274,5.003226919329697,7.370315620772539,1
87.6910625807141,68.05373631705186,5.801989901982215,4.160547902410292,9.824862736282187,5.253982564283603,7.535630098000137,8.223210033031746,1
93.96782606261277,70.42277907042413,1.0021690421662108,7.219339637775631,9.690631505538333,1.5502386701100126,7.140584095873278,9.53473001574332,1
69.98672035436743,83.98486084166726,3.1711990243422505,7.814744392557806,2.4484331008217657,5.698435745541326,2.21826215584232,7.831909003051036,1
79.57699854572562,52.83402160829177,2.87408627747393,7.797432845941535,2.631230254595395,4.419605126326676,2.2859914077304047,8.99893095730053,1
68.8483776727841,51.73363521130332,3.254346520747871,8.430369835477626,6.089850231576941,1.4019402598950137,7.798078138907205,9.903713626125988,1
99.50672031986588,69.59552814719545,8.253152582800972,7.64516871414747,6.73574343785492,4.016118400266023,7.491414641368755,8.527841010377834,1
97.76237358746454,84.85818460689902,3.5170647089179887,8.639050308238481,7.654761222992791,4.522924182005701,4.4022769018687935,7.866628819445317,1
61.57707245474023,59.67176714782413,2.7236918984513334,5.6632829991044575,2.6294532442493277,9.90929342147446,1.6968003699955607,5.187429735626702,1
88.22300690062754,82.0752240628126,5.538371147137283,6.516047083757716,9.63106378087991,2.870972847274379,1.10888219528607,6.872389491272938,1
97.00993269662663,62.991406897014976,8.790805327354587,4.070398316414454,6.748653306603141,5.903016538330897,3.5934125451557035,7.827213667575592,1
67.22301380509334,94.30430544067582,3.172147334537499,4.034787936516456,8.623422269834993,9.885839942787658,1.0830004622850424,8.986032858530162,1
82.71780922210517,94.78449721333082,1.7068261851351882,5.2006331022576,5.860591437557546,8.128172871461217,3.0706535899333307,7.190523948237882,1
96.61953190352168,64.86436021406632,4.207642622646983,4.504035985695427,4.7284916283089435,9.940307507938801,4.775506661902047,9.800291378823868,1
61.35783914343195,61.49968769816203,7.7288664210848,5.301056839678768,9.794646159354963,9.714684831941524,2.0927418878075876,6.358968763118375,1
87.8968106898736,70.56519860331156,5.956214902253151,4.885216472641987,6.2390923373785245,5.4058558788473885,1.9384998204839161,8.722835976051583,1
71.89396029490203,62.026579259007434,8.351140326169126,4.142600124193241,8.80186224519261,7.267382648835092,9.067936921468629,7.095157085420638,1
96.97584781506121,83.61919216458517,9.636329328483106,8.546520732030247,9.579631567296609,1.9939881424703598,6.269230261206003,7.429942472829529,1
98.84232980661471,91.30323422741428,8.133962290764554,4.0411156569444575,7.078191643077933,4.9703394254212165,9.410101180865032,9.012510169327202,1
97.77065956453735,83.65460654556085,6.434227709593781,7.680410721685427,5.940448106668074,8.281166880400278,4.112435474071113,6.481076308258528,1
78.96856866629855,91.21752236246748,5.440074292471424,4.760739434597583,1.0315976581958557,5.54801788879429,7.094304435962468,5.484060282975715,1
94.48170603957254,69.84960811037371,1.3606217771344,8.561148109998001,1.3601767666510538,7.324291295355087,2.8422250715961135,7.601277923067135,1
93.7819759414028,57.815848535443045,9.858897809326372,8.46397969794943,2.807660944460047,7.711761969858492,6.5650628555194706,7.643973059018744,1
72.76401892973023,86.89754736987962,4.4513301031753825,7.269505731846287,2.674075886703957,3.281222271186045,2.16627157008986,8.985838861126869,1
93.1566189660271,68.0237252570777,2.3700539252518014,7.361170749003026,3.292829156798608,8.881294356483089,1.0187257525865718,9.84159603116051,1
61.480305388619705,83.56354126145663,7.000379698568111,4.026695709848442,3.7444117392789473,5.138401878182611,9.38378621268621,5.276503431641742,1
83.85079513928213,63.53219709908828,3.558594601859134,8.92435783056801,4.240589441956555,2.891665932593894,5.994049385576884,7.958447368715545,1
69.20035349150812,54.06148174033363,6.272004438379429,8.389163017879072,4.784839210619889,8.788742936095993,9.342465965038356,8.406392651573999,1
64.82267543109116,99.62908977438818,6.280911170601321,8.47553112865046,1.889797046104132,4.760369254956283,4.004483713318648,9.929006753742609,1
63.078128065168364,57.81007539652997,5.011568388125823,7.29622268525436,1.3812573875750385,7.752811945417477,3.950074622455811,9.712951071384559,1
87.8515510351256,99.42104969817404,8.525067539905383,5.723934643272683,7.065500041657211,5.932297649994336,4.605895015957286,8.562253823559889,1
73.59499855072265,98.86399662832235,3.384703553998987,8.468243245452404,5.8360134235876995,4.436845770110503,7.354368855623514,7.60894705622233,1
88.99067086115046,89.69090519540198,5.037693324559608,5.457584640755962,4.9972978199810765,8.288887735347124,6.092277707675568,5.807619611496307,1
62.614253631957695,82.97114810409988,5.839229157318743,6.813557716711014,6.709959470515171,6.260229384801518,9.32819416389206,6.920882776022087,1
72.61161351322441,78.89035251255423,6.9726224869056965,4.498654861719412,8.449114664831864,4.515058921843286,1.2289681101919543,7.925611625285772,1
81.5796516950135,93.30507726889174,8.055746654550305,8.60977815066375,4.849236182045841,1.9863808330161432,7.373763441752828,8.626001982978769,1
91.62892659355855,64.4719760809744,4.5532655459043045,4.7038522888560665,6.770075185467814,9.059007823900371,3.972949204298989,8.17699778739556,1
72.7501001172828,73.38406062424386,6.814422496869364,5.124484028652036,9.58215001451643,1.319226268074999,2.6221028663661508,8.570614009138707,1
85.03565505748037,80.9694984683251,2.355498577616672,6.790670790641075,8.556620462754047,8.768686135312507,5.59356060268089,7.1457625227594885,1
95.43910992944748,70.55952379347455,9.393832904882307,7.820465001064908,4.834007294521685,4.239653723948399,5.545574057619964,8.638136452855045,1
84.63452752729218,71.3743227045134,4.447529257789032,7.096756529681494,6.802451540332687,6.754048871512652,2.2330992581958555,5.718706280098596,1
69.31837899014535,66.51423337510423,7.565692797787946,5.160669564000781,2.5936382972434577,9.299797514521167,2.817064505196009,5.812931558815568,1
60.97603126226152,78.2115908342268,1.1830697369395988,4.004715212637452,6.044699664055809,2.3653595395350857,4.6734819841139945,5.814160729147314,1
94.80395495603719,92.5287264007558,2.846684286143263,7.785752901537196,9.831954620245986,6.102554280749292,4.679302711530838,9.45432478517888,1
60.850776434015486,60.076418900315645,5.383742898912202,8.926036629555469,5.664836036822701,7.879895761331729,3.8580232565771624,5.380170316543173,1
94.98806690736798,96.72165193767208,8.90427220959112,8.049565601530453,9.348744692711325,7.818254494471517,2.3369063635898284,9.00754186366738,1
81.15748536108848,84.45438268741148,5.745296349556094,6.3010330907830765,4.666014284529346,5.730687231395536,1.0393631119088158,6.167854490233686,1
97.56270794051585,91.1636606340015,9.368834340644911,8.518836306995533,9.98960344466168,6.622655139158122,9.732115561852185,7.342149702476253,1
91.95132943094661,77.80953463150058,5.354172069245167,6.04923836559175,6.212980317048021,7.817742947195601,9.491493067335343,9.579782977328389,1
99.9173644213335,88.97583507120316,5.414041870623549,6.6246704212173375,1.3804209481234109,8.569248739816706,5.352853412585216,7.929686148437534,1
74.0284726180684,50.81001986697336,2.0777210965047868,6.385648836978416,6.280793170222493,7.856317871882774,9.955465779475052,6.050588431161793,1
90.68753155724508,90.91902123897677,8.223906197369978,6.238119363327625,3.4711542611163697,4.186044488631184,7.062888977040189,6.420450301594036,1
76.07723654436968,52.006942954268325,3.2226887122035626,7.875953846469528,1.2923318983230523,9.970537609519598,1.6197178384678739,9.602233119478928,1
79.19502481215636,94.49566881814312,9.096512404350836,6.6338445363474605,8.38767974225197,4.9105242434737395,2.0594637917436462,7.135719625549892,1
85.1002185287348,99.59813736193217,9.197417982973565,5.583585610126081,3.481566732826803,1.2201823248304007,9.244997594826739,7.934927415033947,1
94.94708456745354,64.70337310883889,9.489791006867348,5.290790838292391,8.168936986418487,4.263552564269158,6.670469819346656,7.299660983126944,1
99.36333876797181,60.51592781428968,5.68207440192781,4.188736584837167,3.593958246602803,2.1500465911645894,8.58865263991616,6.892190440242247,1
90.73093655458072,88.26816819290204,7.093844063052799,6.9159758094152295,2.7489371848639683,2.092983541555375,9.084426846704599,6.11639563466201,1
76.71067128669335,62.651317046012664,8.00664292055497,5.149807077005171,9.765420166939847,3.5338153609620493,5.031478101541475,8.430957502423011,1
